Date(UTC),"Aparri, Cagayan Prec.Sum.Dly [mm]","Aparri, Cagayan Press.QFF.Min.Dly [hPa]","Aparri, Cagayan Wind.Speed.Dly [m/s]","Aparri, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Baler (Radar), Aurora Prec.Sum.Dly [mm]","Baler (Radar), Aurora Press.QFF.Min.Dly [hPa]","Baler (Radar), Aurora Wind.Speed.Dly [m/s]","Baler (Radar), Aurora Wind.Dir.Prevailing.Dly [deg.]","Basco (Radar), Batanes Prec.Sum.Dly [mm]","Basco (Radar), Batanes Press.QFF.Min.Dly [hPa]","Basco (Radar), Batanes Wind.Speed.Dly [m/s]","Basco (Radar), Batanes Wind.Dir.Prevailing.Dly [deg.]","Borongan, Eastern Samar Prec.Sum.Dly [mm]","Borongan, Eastern Samar Press.QFF.Min.Dly [hPa]","Borongan, Eastern Samar Wind.Speed.Dly [m/s]","Borongan, Eastern Samar Wind.Dir.Prevailing.Dly [deg.]","Calayan, Cagayan Prec.Sum.Dly [mm]","Calayan, Cagayan Press.QFF.Min.Dly [hPa]","Calayan, Cagayan Wind.Speed.Dly [m/s]","Calayan, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Casiguran, Aurora Prec.Sum.Dly [mm]","Casiguran, Aurora Press.QFF.Min.Dly [hPa]","Casiguran, Aurora Wind.Speed.Dly [m/s]","Casiguran, Aurora Wind.Dir.Prevailing.Dly [deg.]","Catarman, Northern Samar Prec.Sum.Dly [mm]","Catarman, Northern Samar Press.QFF.Min.Dly [hPa]","Catarman, Northern Samar Wind.Speed.Dly [m/s]","Catarman, Northern Samar Wind.Dir.Prevailing.Dly [deg.]","Catbalogan, Western Samar Prec.Sum.Dly [mm]","Catbalogan, Western Samar Press.QFF.Min.Dly [hPa]","Catbalogan, Western Samar Wind.Speed.Dly [m/s]","Catbalogan, Western Samar Wind.Dir.Prevailing.Dly [deg.]","Clark Airport (DMIA), Pampanga Prec.Sum.Dly [mm]","Clark Airport (DMIA), Pampanga Press.QFF.Min.Dly [hPa]","Clark Airport (DMIA), Pampanga Wind.Speed.Dly [m/s]","Clark Airport (DMIA), Pampanga Wind.Dir.Prevailing.Dly [deg.]","CLSU Muñoz, Nueva Ecija Prec.Sum.Dly [mm]","CLSU Muñoz, Nueva Ecija Press.QFF.Min.Dly [hPa]","CLSU Muñoz, Nueva Ecija Wind.Speed.Dly [m/s]","CLSU Muñoz, Nueva Ecija Wind.Dir.Prevailing.Dly [deg.]","Cubi Pt., Subic Bay Olongapo City Prec.Sum.Dly [mm]","Cubi Pt., Subic Bay Olongapo City Press.QFF.Min.Dly [hPa]","Cubi Pt., Subic Bay Olongapo City Wind.Speed.Dly [m/s]","Cubi Pt., Subic Bay Olongapo City Wind.Dir.Prevailing.Dly [deg.]","Daet, Camarines Norte Prec.Sum.Dly [mm]","Daet, Camarines Norte Press.QFF.Min.Dly [hPa]","Daet, Camarines Norte Wind.Speed.Dly [m/s]","Daet, Camarines Norte Wind.Dir.Prevailing.Dly [deg.]","Guiuan, Eastern Samar Prec.Sum.Dly [mm]","Guiuan, Eastern Samar Press.QFF.Min.Dly [hPa]","Guiuan, Eastern Samar Wind.Speed.Dly [m/s]","Guiuan, Eastern Samar Wind.Dir.Prevailing.Dly [deg.]","Iba, Zambales Prec.Sum.Dly [mm]","Iba, Zambales Press.QFF.Min.Dly [hPa]","Iba, Zambales Wind.Speed.Dly [m/s]","Iba, Zambales Wind.Dir.Prevailing.Dly [deg.]","Itbayat, Batanes Prec.Sum.Dly [mm]","Itbayat, Batanes Press.QFF.Min.Dly [hPa]","Itbayat, Batanes Wind.Speed.Dly [m/s]","Itbayat, Batanes Wind.Dir.Prevailing.Dly [deg.]","Juban, Sorsogon Prec.Sum.Dly [mm]","Juban, Sorsogon Press.QFF.Min.Dly [hPa]","Juban, Sorsogon Wind.Speed.Dly [m/s]","Juban, Sorsogon Wind.Dir.Prevailing.Dly [deg.]","Legazpi City, Albay Prec.Sum.Dly [mm]","Legazpi City, Albay Press.QFF.Min.Dly [hPa]","Legazpi City, Albay Wind.Speed.Dly [m/s]","Legazpi City, Albay Wind.Dir.Prevailing.Dly [deg.]","Maasin, Southern Leyte Prec.Sum.Dly [mm]","Maasin, Southern Leyte Press.QFF.Min.Dly [hPa]","Maasin, Southern Leyte Wind.Speed.Dly [m/s]","Maasin, Southern Leyte Wind.Dir.Prevailing.Dly [deg.]","Masbate City, Masbate Prec.Sum.Dly [mm]","Masbate City, Masbate Press.QFF.Min.Dly [hPa]","Masbate City, Masbate Wind.Speed.Dly [m/s]","Masbate City, Masbate Wind.Dir.Prevailing.Dly [deg.]","Tacloban City, Leyte Prec.Sum.Dly [mm]","Tacloban City, Leyte Press.QFF.Min.Dly [hPa]","Tacloban City, Leyte Wind.Speed.Dly [m/s]","Tacloban City, Leyte Wind.Dir.Prevailing.Dly [deg.]","Tuguegarao City, Cagayan Prec.Sum.Dly [mm]","Tuguegarao City, Cagayan Press.QFF.Min.Dly [hPa]","Tuguegarao City, Cagayan Wind.Speed.Dly [m/s]","Tuguegarao City, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Virac (Synop), Catanduanes Prec.Sum.Dly [mm]","Virac (Synop), Catanduanes Press.QFF.Min.Dly [hPa]","Virac (Synop), Catanduanes Wind.Speed.Dly [m/s]","Virac (Synop), Catanduanes Wind.Dir.Prevailing.Dly [deg.]",
2021-01-24 00:00:00,3.50,1013.50,4.0,40.0,0.50,1011.20,1.0,360.0,0.00,1013.90,8.0,80.0,0.00,1008.70,1.0,360.0,2.40,1013.70,6.0,70.0,37.60,1011.50,1.0,40.0,0.00,1009.80,2.0,180.0,0.00,1009.50,1.0,360.0,0.00,1010.20,2.0,90.0,0.00,1010.10,2.0,40.0,0.00,1009.60,2.0,70.0,1.70,1010.60,2.0,40.0,0.00,1010.50,6.0,40.0,0.00,1009.50,2.0,220.0,0.00,,4.0,40.0,1.00,1010.10,2.0,40.0,0.00,1009.70,2.0,360.0,0.00,1009.20,2.0,90.0,0.00,1009.90,1.0,360.0,0.00,1009.10,2.0,160.0,0.20,1012.70,2.0,360.0,0.00,1010.90,2.0,320.0,
2021-01-25 00:00:00,1.80,1012.30,6.0,40.0,90.50,1011.20,1.0,90.0,0.00,1014.00,5.0,90.0,0.00,1008.30,1.0,360.0,4.60,1012.90,6.0,70.0,27.60,1011.30,3.0,40.0,0.00,1009.70,2.0,70.0,0.00,1009.40,1.0,10.0,0.40,1010.30,1.0,320.0,0.00,1009.80,1.0,90.0,2.20,1009.90,3.0,50.0,0.00,1010.30,2.0,40.0,0.00,1009.60,6.0,40.0,0.01,1010.00,1.0,40.0,0.00,,3.0,40.0,0.00,1009.90,3.0,20.0,0.00,1009.40,2.0,360.0,0.00,1008.80,2.0,360.0,0.00,1009.70,1.0,90.0,3.60,1008.70,2.0,320.0,1.80,1011.80,1.0,360.0,0.00,1010.60,2.0,90.0,
2021-01-26 00:00:00,0.20,1012.30,6.0,40.0,9.00,1010.50,2.0,180.0,0.00,1013.10,4.0,90.0,27.40,1007.40,1.0,320.0,0.01,1012.20,5.0,70.0,10.50,1010.90,3.0,40.0,1.20,1009.30,2.0,20.0,1.00,1008.00,1.0,10.0,0.01,1009.40,2.0,360.0,6.00,1008.70,3.0,70.0,1.10,1008.90,2.0,20.0,0.00,1009.60,3.0,20.0,45.60,1008.70,6.0,30.0,0.01,1009.00,2.0,290.0,0.00,,3.0,40.0,0.00,1009.10,2.0,60.0,0.00,1008.70,2.0,50.0,12.80,1007.40,1.0,360.0,0.00,1009.30,1.0,20.0,4.20,1007.30,2.0,320.0,0.30,1011.40,1.0,360.0,0.00,1009.60,3.0,320.0,
2021-01-27 00:00:00,0.00,1012.90,5.0,80.0,0.10,1011.10,3.0,360.0,0.00,1012.40,6.0,100.0,50.00,1007.40,1.0,360.0,0.00,1012.50,5.0,70.0,0.80,1011.70,2.0,40.0,113.50,1008.20,2.0,90.0,14.70,1007.90,1.0,160.0,0.01,1009.70,2.0,140.0,0.00,1009.50,4.0,70.0,0.00,1009.30,3.0,60.0,0.20,1009.70,6.0,30.0,26.60,1008.40,4.0,90.0,4.40,1009.20,2.0,60.0,0.00,,4.0,70.0,89.80,1008.50,2.0,20.0,30.80,1008.60,2.0,20.0,0.40,1007.20,3.0,90.0,48.00,1008.60,1.0,340.0,20.80,1007.20,1.0,360.0,0.00,1011.50,2.0,350.0,3.00,1009.60,2.0,70.0,
2021-01-28 00:00:00,0.00,1014.40,5.0,40.0,0.10,1012.90,1.0,180.0,10.40,1015.70,6.0,60.0,13.40,1008.90,1.0,40.0,9.20,1014.50,5.0,70.0,1.00,1013.40,4.0,40.0,13.50,1010.60,5.0,40.0,18.90,1010.00,1.0,360.0,0.00,1011.50,2.0,340.0,0.00,1011.40,4.0,40.0,0.00,1010.90,4.0,60.0,0.00,1012.30,7.0,20.0,10.00,1009.60,10.0,30.0,0.00,1010.90,1.0,90.0,4.80,,4.0,40.0,4.40,1010.90,3.0,20.0,2.00,1010.40,4.0,20.0,3.40,1008.80,1.0,360.0,8.20,1010.90,2.0,20.0,17.00,1009.30,3.0,340.0,0.00,1013.40,2.0,360.0,0.00,1012.10,3.0,320.0,
2021-01-29 00:00:00,2.50,1016.50,8.0,40.0,0.20,1014.40,1.0,140.0,1.00,1018.60,9.0,40.0,94.60,1009.40,3.0,40.0,5.80,1016.70,8.0,70.0,10.70,1014.90,4.0,40.0,12.20,1010.80,7.0,40.0,6.40,1009.70,1.0,360.0,0.00,1012.50,3.0,80.0,0.00,1012.30,6.0,70.0,0.00,1011.00,7.0,50.0,1.80,1012.60,7.0,30.0,13.50,1009.50,9.0,30.0,0.00,1010.30,2.0,40.0,0.00,,7.0,40.0,4.40,1011.00,4.0,10.0,0.00,1010.80,5.0,30.0,3.20,1008.10,2.0,360.0,0.00,1010.70,2.0,20.0,28.40,1009.20,4.0,340.0,0.01,1015.30,2.0,360.0,,1012.20,3.0,20.0,
2021-01-30 00:00:00,0.00,1018.00,4.0,90.0,0.00,1016.10,3.0,40.0,0.10,1019.30,8.0,90.0,2.00,1010.40,3.0,40.0,7.40,1018.00,6.0,70.0,0.00,1017.20,3.0,40.0,9.60,1012.20,7.0,40.0,0.90,1010.90,1.0,360.0,0.00,1014.00,3.0,350.0,0.00,1013.70,5.0,70.0,0.00,1012.10,8.0,60.0,0.01,1014.80,7.0,30.0,1.00,1011.10,13.0,30.0,0.00,1012.00,3.0,90.0,0.00,,5.0,70.0,5.40,1013.00,4.0,40.0,0.01,1012.80,4.0,360.0,8.00,1009.90,3.0,40.0,0.40,1013.00,2.0,20.0,18.20,1010.70,3.0,340.0,0.01,1017.20,1.0,360.0,0.80,1014.20,2.0,350.0,
2021-01-31 00:00:00,0.01,1017.40,2.0,40.0,3.40,1015.40,2.0,360.0,0.00,1018.00,8.0,100.0,1.90,1010.40,2.0,350.0,1.20,1017.60,7.0,70.0,2.00,1015.90,3.0,40.0,1.20,1011.80,5.0,40.0,0.20,1011.60,1.0,360.0,0.00,1013.90,3.0,40.0,0.00,1013.60,5.0,70.0,0.00,1012.90,5.0,50.0,14.00,1013.90,6.0,30.0,1.00,1011.40,12.0,40.0,0.00,1012.40,3.0,90.0,0.01,,5.0,70.0,5.60,1011.90,5.0,40.0,6.40,1012.00,3.0,20.0,6.20,1010.00,2.0,320.0,0.00,1012.30,2.0,360.0,0.80,1010.40,3.0,20.0,0.30,1016.80,1.0,360.0,0.00,1013.60,5.0,20.0,
2021-02-01 00:00:00,0.00,1014.90,1.0,360.0,,1014.00,3.0,360.0,0.00,1015.60,6.0,110.0,49.60,1009.70,2.0,40.0,0.00,1014.60,4.0,90.0,0.00,1014.20,2.0,40.0,2.00,1010.90,5.0,40.0,5.60,1010.40,1.0,360.0,0.00,1013.00,2.0,250.0,0.00,1012.60,2.0,90.0,0.00,1012.20,3.0,60.0,4.70,1012.60,4.0,360.0,16.80,1010.50,10.0,40.0,0.00,1012.10,2.0,290.0,0.00,,3.0,70.0,3.00,1011.60,2.0,360.0,4.40,1011.40,3.0,30.0,46.60,1010.10,1.0,360.0,3.20,1011.40,2.0,360.0,15.50,1009.70,2.0,320.0,,1014.30,1.0,360.0,0.60,1012.30,3.0,40.0,
2021-02-02 00:00:00,3.00,1015.00,4.0,60.0,0.00,1013.50,2.0,360.0,5.40,1016.50,6.0,40.0,36.10,1009.40,1.0,360.0,6.40,1015.00,5.0,70.0,1.00,1013.50,3.0,40.0,55.70,1010.90,4.0,40.0,30.10,1010.30,1.0,360.0,0.00,1012.30,2.0,320.0,0.00,1011.90,2.0,90.0,0.00,1011.70,4.0,60.0,6.00,1012.60,6.0,20.0,1.80,1011.60,7.0,40.0,0.00,1011.50,2.0,290.0,0.00,,5.0,40.0,37.00,1011.50,4.0,40.0,2.10,1011.10,3.0,40.0,5.00,1009.60,1.0,360.0,12.60,1011.30,2.0,20.0,23.00,1009.80,2.0,320.0,0.00,1014.30,1.0,360.0,0.00,1012.20,3.0,40.0,
2021-02-03 00:00:00,4.40,1016.20,5.0,60.0,0.01,1014.00,2.0,90.0,0.60,1017.80,7.0,40.0,23.30,1009.40,1.0,90.0,5.00,1016.00,6.0,70.0,0.60,1014.80,4.0,40.0,17.80,1010.90,4.0,40.0,11.60,1010.20,1.0,360.0,0.00,1011.90,2.0,40.0,0.00,1011.70,4.0,70.0,0.00,1011.00,5.0,60.0,19.40,1012.10,7.0,20.0,3.00,1010.90,8.0,20.0,0.00,1011.10,2.0,100.0,0.00,,5.0,70.0,47.00,1010.90,3.0,20.0,52.40,1010.80,4.0,40.0,4.60,1009.20,2.0,40.0,16.00,1011.00,2.0,20.0,5.00,1009.30,3.0,340.0,0.00,1015.30,1.0,360.0,20.80,1011.80,3.0,40.0,
2021-02-04 00:00:00,5.60,1016.10,5.0,40.0,0.00,1014.10,1.0,360.0,0.00,1017.70,8.0,60.0,13.10,1009.30,1.0,320.0,0.00,1016.70,6.0,70.0,4.50,1014.60,3.0,40.0,42.60,1010.40,4.0,70.0,5.20,1010.00,1.0,360.0,0.00,1013.10,3.0,40.0,0.00,1012.80,4.0,40.0,0.00,1012.10,5.0,40.0,46.80,1012.40,5.0,40.0,4.10,1010.40,9.0,40.0,0.00,1011.60,2.0,70.0,0.00,,5.0,70.0,32.20,1010.60,3.0,20.0,4.90,1010.70,4.0,360.0,1.40,1009.20,2.0,360.0,29.20,1011.00,2.0,360.0,0.40,1009.30,3.0,70.0,0.10,1015.90,1.0,360.0,8.60,1011.90,3.0,40.0,
2021-02-05 00:00:00,0.00,1014.70,3.0,40.0,0.00,1013.60,1.0,360.0,0.00,1015.60,7.0,90.0,4.40,1008.50,1.0,360.0,0.00,1015.40,5.0,70.0,0.00,1014.00,4.0,40.0,14.70,1010.10,2.0,110.0,3.10,1009.10,1.0,360.0,0.01,1011.90,3.0,340.0,0.00,1011.70,4.0,40.0,0.01,1011.40,4.0,60.0,20.00,1011.70,8.0,360.0,5.00,1009.80,7.0,40.0,0.00,1011.20,2.0,90.0,0.00,,3.0,70.0,47.80,1010.20,3.0,20.0,40.80,1010.00,2.0,20.0,2.80,1008.60,3.0,60.0,8.60,1010.40,1.0,320.0,1.20,1008.80,3.0,140.0,0.00,1014.40,1.0,360.0,5.40,1011.30,2.0,40.0,
2021-02-06 00:00:00,0.00,1013.60,1.0,40.0,2.00,1011.80,1.0,360.0,0.00,1014.70,5.0,110.0,4.70,1008.00,1.0,60.0,0.80,1014.00,5.0,70.0,0.50,1011.90,3.0,40.0,15.40,1009.60,3.0,40.0,4.20,1009.00,1.0,180.0,0.00,1010.90,2.0,40.0,0.00,1009.60,4.0,40.0,0.60,1010.20,4.0,60.0,0.00,1011.00,3.0,20.0,8.00,1009.40,8.0,40.0,0.00,1010.20,2.0,60.0,0.00,,3.0,70.0,38.60,1009.60,3.0,20.0,5.00,1009.60,3.0,10.0,13.20,1008.40,2.0,20.0,8.60,1009.70,2.0,340.0,4.80,1008.50,3.0,70.0,0.01,1012.90,1.0,360.0,0.00,1011.00,2.0,80.0,
2021-02-07 00:00:00,15.70,1012.70,3.0,40.0,0.01,1011.70,1.0,360.0,0.00,1014.20,5.0,90.0,114.60,1007.30,2.0,40.0,11.60,1013.20,6.0,70.0,0.00,1011.80,2.0,40.0,45.70,1008.20,4.0,70.0,77.00,1008.50,1.0,360.0,0.00,1010.70,2.0,110.0,0.00,1010.20,3.0,90.0,0.00,1009.60,4.0,50.0,2.60,1010.60,5.0,20.0,23.70,1008.20,10.0,40.0,0.00,1009.50,2.0,60.0,0.00,,4.0,70.0,52.60,1009.10,2.0,20.0,11.60,1008.70,3.0,30.0,101.00,1007.20,2.0,110.0,60.80,1009.00,1.0,340.0,128.00,1007.70,2.0,340.0,6.40,1012.50,1.0,360.0,0.00,1010.00,4.0,70.0,
2021-02-08 00:00:00,0.00,1013.90,6.0,40.0,0.00,1011.70,2.0,180.0,0.00,1015.60,7.0,90.0,117.20,1007.30,2.0,40.0,1.60,1014.70,7.0,70.0,1.20,1012.50,2.0,40.0,122.70,1008.80,3.0,160.0,60.20,1007.70,1.0,360.0,0.00,1010.70,2.0,90.0,0.00,1010.60,4.0,90.0,0.00,1009.70,5.0,60.0,28.40,1010.60,5.0,20.0,85.60,1008.40,8.0,40.0,0.00,1009.40,2.0,70.0,0.00,,5.0,70.0,92.00,1009.00,2.0,20.0,87.10,1009.70,3.0,40.0,26.40,1007.20,1.0,360.0,34.00,1009.60,1.0,70.0,90.00,1007.70,2.0,320.0,13.00,1013.20,1.0,360.0,59.40,1009.80,4.0,40.0,
2021-02-09 00:00:00,1.40,1012.40,5.0,60.0,10.20,1010.80,2.0,180.0,0.00,1013.80,9.0,100.0,89.40,1006.00,2.0,110.0,4.60,1013.90,7.0,70.0,68.50,1011.90,4.0,40.0,9.00,1007.60,2.0,90.0,27.70,1007.20,1.0,360.0,0.00,1009.10,3.0,360.0,0.00,1009.20,3.0,70.0,0.01,1008.40,4.0,50.0,22.40,1009.10,3.0,90.0,16.50,1008.20,7.0,90.0,0.00,1007.90,2.0,90.0,0.00,,5.0,70.0,106.60,1008.30,3.0,40.0,106.60,1008.00,3.0,40.0,0.00,1006.40,1.0,360.0,1.00,1007.90,2.0,70.0,61.40,1006.50,2.0,320.0,2.20,1012.00,2.0,360.0,46.00,1009.90,4.0,90.0,
2021-02-10 00:00:00,0.80,1008.70,3.0,60.0,13.20,1007.90,2.0,290.0,7.60,1008.00,8.0,110.0,13.20,1006.90,1.0,220.0,10.80,1010.00,6.0,90.0,25.50,1008.60,1.0,360.0,0.00,1007.70,1.0,140.0,0.20,1008.20,1.0,360.0,18.60,1008.50,2.0,40.0,2.00,1008.60,2.0,70.0,2.00,1007.90,4.0,70.0,2.80,1008.00,2.0,80.0,0.80,1009.00,6.0,90.0,3.60,1007.70,2.0,60.0,3.90,,5.0,70.0,0.00,1008.00,1.0,20.0,0.80,1007.90,1.0,360.0,0.00,1007.60,3.0,90.0,18.80,1008.00,2.0,90.0,24.80,1007.60,2.0,140.0,1.30,1008.70,1.0,360.0,0.00,1009.20,3.0,90.0,
2021-02-11 00:00:00,0.00,1007.50,4.0,340.0,0.00,1006.70,2.0,290.0,2.40,1006.60,7.0,310.0,0.00,1006.50,1.0,360.0,0.00,1007.20,4.0,320.0,30.50,1006.90,1.0,360.0,0.80,1007.30,1.0,360.0,0.00,1007.50,1.0,80.0,0.00,1007.50,2.0,360.0,0.00,1006.90,1.0,290.0,0.00,1007.60,2.0,30.0,0.01,1007.00,2.0,160.0,0.00,1008.50,4.0,110.0,0.00,1007.50,2.0,350.0,1.80,,2.0,290.0,19.00,1007.60,1.0,360.0,1.20,1006.90,1.0,360.0,0.00,1007.60,3.0,90.0,0.00,1007.90,1.0,90.0,2.60,1007.00,3.0,140.0,0.00,1006.90,2.0,20.0,64.60,1008.60,2.0,140.0,
2021-02-12 00:00:00,0.00,1010.70,2.0,340.0,0.20,1008.90,1.0,360.0,0.00,1010.50,5.0,20.0,7.00,1006.90,1.0,360.0,0.00,1010.10,3.0,40.0,0.00,1009.30,2.0,40.0,0.01,1007.90,2.0,180.0,0.80,1007.60,1.0,70.0,0.00,1008.30,3.0,350.0,0.00,1008.10,1.0,200.0,0.00,1008.30,3.0,210.0,0.00,1008.30,3.0,30.0,27.70,1008.50,3.0,90.0,0.00,1008.50,2.0,330.0,0.00,,1.0,360.0,2.00,1007.80,1.0,20.0,9.60,1007.30,2.0,360.0,0.00,1007.70,2.0,200.0,0.00,1008.20,1.0,360.0,0.01,1007.40,2.0,340.0,0.00,1009.80,2.0,360.0,52.60,1009.10,2.0,20.0,
2021-02-13 00:00:00,0.00,1011.40,2.0,40.0,3.90,1010.40,1.0,360.0,0.80,1012.20,4.0,10.0,10.40,1007.40,1.0,360.0,0.00,1011.30,3.0,70.0,0.00,1010.70,1.0,40.0,0.80,1008.70,3.0,40.0,17.80,1008.20,1.0,360.0,63.40,1009.50,2.0,20.0,0.00,1009.50,1.0,70.0,0.00,1009.50,3.0,50.0,0.40,1010.00,4.0,30.0,0.00,1009.80,4.0,30.0,0.00,1009.70,2.0,300.0,0.00,,2.0,40.0,33.80,1009.20,1.0,20.0,0.00,1008.50,3.0,360.0,20.40,1008.30,1.0,360.0,1.00,1009.70,1.0,70.0,0.01,1001.30,2.0,110.0,0.00,1010.40,1.0,360.0,0.00,1009.90,1.0,320.0,
2021-02-14 00:00:00,14.00,1010.90,2.0,40.0,7.50,1010.50,1.0,140.0,0.00,1011.00,2.0,340.0,102.80,1007.40,2.0,320.0,0.00,1011.60,3.0,40.0,0.00,1010.90,1.0,360.0,21.90,1009.90,3.0,20.0,15.60,1008.50,1.0,360.0,0.00,1009.40,2.0,340.0,0.00,1009.30,1.0,40.0,0.00,1009.80,3.0,50.0,0.01,1010.40,3.0,30.0,134.20,1009.20,5.0,40.0,0.00,1010.10,2.0,60.0,0.00,,1.0,340.0,17.40,1009.80,2.0,40.0,0.00,1009.50,2.0,20.0,11.00,1008.20,2.0,360.0,0.00,1010.30,1.0,20.0,14.90,1007.90,3.0,320.0,0.00,1010.00,1.0,360.0,0.00,1010.60,2.0,320.0,
2021-02-15 00:00:00,0.01,1011.90,2.0,360.0,0.00,1011.10,2.0,180.0,0.80,1012.90,5.0,90.0,2.40,1008.50,1.0,330.0,0.00,1012.10,4.0,70.0,0.00,1012.10,2.0,360.0,0.30,1010.20,4.0,40.0,0.30,1009.80,1.0,360.0,0.00,1010.10,2.0,320.0,0.00,1010.00,3.0,70.0,0.00,1009.70,3.0,70.0,2.20,1010.80,3.0,60.0,9.00,1009.60,9.0,30.0,0.00,1009.60,2.0,90.0,0.00,,3.0,70.0,0.00,1009.90,3.0,40.0,0.01,1009.50,3.0,360.0,2.80,1008.50,1.0,40.0,0.01,1010.20,1.0,20.0,4.60,1008.70,2.0,340.0,0.00,1010.80,1.0,360.0,0.00,1011.00,2.0,320.0,
2021-02-16 00:00:00,0.00,1011.70,3.0,360.0,20.00,1012.20,3.0,180.0,0.00,1013.00,7.0,120.0,84.10,1008.50,1.0,320.0,6.80,1012.20,5.0,90.0,0.00,1012.50,1.0,360.0,12.60,1010.30,4.0,40.0,14.70,1009.40,1.0,360.0,0.00,1010.30,2.0,40.0,0.00,1010.20,4.0,70.0,0.00,1010.00,4.0,70.0,0.00,1011.30,3.0,40.0,10.50,1009.80,5.0,30.0,0.00,1010.30,2.0,290.0,0.00,,3.0,90.0,0.00,1010.40,2.0,20.0,0.00,1010.10,3.0,40.0,13.40,1008.60,2.0,340.0,0.01,1010.10,1.0,40.0,17.80,1008.70,3.0,340.0,0.00,1010.90,1.0,150.0,0.00,1011.10,2.0,220.0,
2021-02-17 00:00:00,4.20,1012.80,7.0,40.0,0.00,1012.70,1.0,360.0,16.30,1014.80,7.0,30.0,43.40,1008.40,2.0,320.0,26.20,1013.80,5.0,40.0,0.00,1013.10,2.0,40.0,2.30,1010.70,4.0,20.0,6.70,1010.00,2.0,350.0,0.00,1011.10,2.0,90.0,0.00,1011.50,2.0,20.0,0.01,1011.10,3.0,220.0,0.01,1011.90,5.0,40.0,21.90,1009.40,9.0,30.0,0.00,1011.00,2.0,310.0,0.90,,4.0,20.0,1.40,1010.80,3.0,40.0,0.01,1010.60,4.0,40.0,29.60,1008.90,1.0,360.0,0.60,1010.80,1.0,20.0,14.80,1009.40,3.0,340.0,0.00,1011.80,1.0,360.0,0.00,1011.50,2.0,40.0,
2021-02-18 00:00:00,3.80,1018.70,10.0,40.0,0.20,1015.20,2.0,360.0,0.00,1020.60,7.0,40.0,1.80,1009.90,2.0,340.0,1.40,1018.30,8.0,40.0,0.50,1016.00,4.0,40.0,9.40,1012.10,6.0,40.0,0.01,1011.10,1.0,20.0,0.00,1013.50,3.0,360.0,0.00,1013.50,3.0,20.0,0.00,1012.80,5.0,50.0,2.80,1013.80,6.0,20.0,0.50,1011.00,13.0,30.0,0.00,1012.70,3.0,300.0,0.00,,5.0,40.0,2.40,1012.30,5.0,40.0,0.40,1011.80,4.0,40.0,0.00,1009.90,3.0,360.0,0.01,1012.10,2.0,20.0,0.00,1010.50,4.0,340.0,0.00,1017.50,3.0,30.0,0.50,1013.40,4.0,40.0,
2021-02-19 00:00:00,0.00,1017.40,3.0,60.0,0.01,1015.60,2.0,360.0,0.00,1018.20,6.0,60.0,4.70,1010.10,3.0,360.0,0.00,1017.90,5.0,70.0,0.00,1016.50,5.0,40.0,1.30,1012.10,7.0,20.0,0.30,1011.60,2.0,350.0,0.00,1014.10,3.0,20.0,0.00,1014.40,5.0,70.0,0.00,1013.20,6.0,80.0,0.40,1014.50,8.0,30.0,0.20,1010.90,15.0,30.0,0.20,1013.20,3.0,90.0,0.00,,3.0,40.0,0.20,1012.80,5.0,40.0,0.00,1012.90,6.0,40.0,0.00,1009.90,3.0,40.0,0.00,1013.20,2.0,20.0,0.00,1011.00,5.0,360.0,0.00,1017.10,2.0,360.0,0.00,1014.10,3.0,360.0,
2021-02-20 00:00:00,0.00,1015.30,4.0,60.0,0.00,1013.60,2.0,360.0,0.00,1016.50,5.0,100.0,38.20,1007.10,2.0,320.0,0.20,1015.70,5.0,90.0,0.00,1014.20,3.0,40.0,4.70,1009.30,6.0,20.0,0.00,1008.60,2.0,10.0,0.00,1013.10,3.0,40.0,0.00,1012.70,4.0,70.0,0.00,1012.40,3.0,50.0,0.40,1011.80,7.0,20.0,8.30,1008.00,12.0,30.0,0.00,1012.10,3.0,90.0,0.00,,3.0,70.0,3.60,1009.80,3.0,40.0,1.90,1010.20,4.0,40.0,3.80,1007.10,4.0,350.0,0.00,1010.20,2.0,360.0,0.90,1007.60,4.0,320.0,0.00,1015.40,1.0,180.0,0.60,1011.30,2.0,20.0,
2021-02-21 00:00:00,0.00,1012.90,1.0,360.0,0.20,1011.50,2.0,360.0,0.00,1013.80,6.0,110.0,64.30,1005.40,2.0,350.0,0.20,1013.30,5.0,90.0,0.50,1011.50,3.0,40.0,53.90,1007.10,4.0,20.0,53.10,1007.10,1.0,360.0,0.00,1010.40,3.0,340.0,0.00,1010.10,2.0,70.0,0.00,1010.30,4.0,70.0,47.00,1009.70,6.0,20.0,11.20,1007.00,8.0,30.0,0.00,1008.60,2.0,90.0,0.00,,3.0,90.0,91.00,1005.20,4.0,40.0,25.80,1008.20,3.0,40.0,66.20,1006.80,2.0,360.0,38.60,1008.00,2.0,340.0,46.10,1006.70,2.0,320.0,0.00,1012.70,1.0,360.0,58.40,1008.50,2.0,320.0,
